timestamp,activity,root_pid,status,n_procs,cpu_percent,cpu_percent_cores,cpu_seconds_delta,interval_s,ram_mb,gpu_mem_mb,gpu_util_percent,gpu_pids_matched
1788104233.189,qwen25_3b,2867,running,2,4.351,1096.499,6.58,0.6001,843.06,3072.0,0,1
1788104233.983,qwen25_3b,2867,running,2,2.528,637.106,5.06,0.7942,843.06,3072.0,0,1
1788104234.599,qwen25_3b,2867,running,2,2.416,608.956,3.75,0.6158,843.06,3072.0,0,1
1788104235.282,qwen25_3b,2867,running,2,1.999,503.692,3.44,0.683,843.06,3072.0,0,1
1788104235.886,qwen25_3b,2867,running,2,2.799,705.401,4.26,0.6039,843.06,3072.0,5.0,1
1788104236.584,qwen25_3b,2867,running,2,3.308,833.64,5.82,0.6981,843.06,3072.0,8.0,1
1788104237.189,qwen25_3b,2867,running,2,2.907,732.675,4.43,0.6046,843.06,3072.0,4.0,1
1788104237.889,qwen25_3b,2867,running,2,2.937,740.052,5.18,0.7,843.06,3072.0,0,1
1788104238.583,qwen25_3b,2867,running,2,1.996,503.028,3.49,0.6938,843.06,3072.0,5.0,1
1788104239.185,qwen25_3b,2867,running,2,2.661,670.563,4.04,0.6025,843.06,3072.0,0,1
1788104239.787,qwen25_3b,2867,running,2,2.413,608.161,3.66,0.6018,843.06,3072.0,0,1
1788104240.483,qwen25_3b,2867,running,2,2.641,665.516,4.63,0.6957,843.06,3072.0,6.0,1
1788104241.188,qwen25_3b,2867,running,2,1.878,473.235,3.34,0.7058,843.06,3072.0,0,1
1788104241.783,qwen25_3b,2867,running,2,3.158,795.76,4.73,0.5944,843.06,3072.0,7.0,1
1788104242.391,qwen25_3b,2867,running,2,2.473,623.104,3.79,0.6082,843.06,3072.0,5.0,1
1788104243.089,qwen25_3b,2867,running,2,3.78,952.593,6.65,0.6981,843.06,3072.0,0,1
1788104243.782,qwen25_3b,2867,running,2,3.041,766.37,5.31,0.6929,843.06,3072.0,0,1
1788104244.384,qwen25_3b,2867,running,2,2.833,713.844,4.3,0.6024,843.06,3072.0,5.0,1
1788104244.985,qwen25_3b,2867,running,2,2.06,519.118,3.12,0.601,843.06,3072.0,10.0,1
1788104245.682,qwen25_3b,2867,running,2,2.206,555.855,3.87,0.6962,843.06,3072.0,4.0,1
1788104246.288,qwen25_3b,2867,running,2,1.786,450.176,2.73,0.6064,843.06,3072.0,5.0,1
1788104246.990,qwen25_3b,2867,running,2,1.091,274.938,1.93,0.702,843.06,3072.0,4.0,1
1788104248.083,qwen25_3b,2867,running,2,1.409,355.13,3.88,1.0926,843.06,3072.0,1.0,1
1788104248.890,qwen25_3b,2867,running,2,2.113,532.408,4.3,0.8077,843.06,3072.0,4.0,1
1788104249.584,qwen25_3b,2867,running,2,2.562,645.656,4.48,0.6939,843.06,3072.0,4.0,1
1788104250.282,qwen25_3b,2867,running,2,1.881,474.027,3.31,0.6983,843.06,3072.0,8.0,1
1788104250.983,qwen25_3b,2867,running,2,2.819,710.477,4.98,0.7009,843.06,3072.0,4.0,1
1788104251.682,qwen25_3b,2867,running,2,2.686,676.922,4.73,0.6988,843.06,3072.0,0,1
1788104252.287,qwen25_3b,2867,running,2,2.616,659.337,3.99,0.6052,843.06,3072.0,2.0,1
1788104252.889,qwen25_3b,2867,running,2,1.814,457.241,2.75,0.6014,843.06,3072.0,8.0,1
1788104253.586,qwen25_3b,2867,running,2,1.53,385.599,2.69,0.6976,843.06,3072.0,5.0,1
1788104254.188,qwen25_3b,2867,running,2,2.762,695.949,4.19,0.6021,843.06,3072.0,0,1
1788104254.790,qwen25_3b,2867,running,2,3.087,777.982,4.68,0.6016,843.06,3072.0,6.0,1
1788104255.486,qwen25_3b,2867,running,2,2.935,739.561,5.15,0.6964,843.06,3072.0,5.0,1
1788104256.185,qwen25_3b,2867,running,2,2.476,623.872,4.36,0.6989,843.06,3072.0,4.0,1
1788104256.788,qwen25_3b,2867,running,2,3.067,772.777,4.66,0.603,843.06,3072.0,5.0,1
1788104257.389,qwen25_3b,2867,running,2,2.172,547.29,3.29,0.6011,843.06,3072.0,17.0,1
1788104258.082,qwen25_3b,2867,running,2,1.822,459.064,3.18,0.6927,843.06,3072.0,0,1
1788104258.785,qwen25_3b,2867,running,2,2.811,708.483,4.98,0.7029,843.06,3072.0,4.0,1
1788104259.484,qwen25_3b,2867,running,2,2.373,597.923,4.18,0.6991,843.06,3072.0,5.0,1
1788104260.182,qwen25_3b,2867,running,2,2.656,669.219,4.67,0.6978,843.06,3072.0,6.0,1
1788104260.788,qwen25_3b,2867,running,2,3.359,846.348,5.13,0.6061,843.06,3072.0,0,1
1788104261.484,qwen25_3b,2867,running,2,2.795,704.369,4.9,0.6957,843.06,3072.0,5.0,1
1788104262.190,qwen25_3b,2867,running,2,4.137,1042.579,7.37,0.7069,843.06,3072.0,0,1
1788104262.882,qwen25_3b,2867,running,2,3.456,870.853,6.02,0.6913,843.06,3072.0,0,1
1788104263.485,qwen25_3b,2867,running,2,2.882,726.221,4.38,0.6031,886.37,3072.0,0,1
1788104264.087,qwen25_3b,2867,running,2,2.788,702.682,4.23,0.602,890.37,3072.0,5.0,1
1788104264.688,qwen25_3b,2867,running,2,2.836,714.787,4.3,0.6016,890.37,3072.0,0,1
1788104265.388,qwen25_3b,2867,running,2,2.807,707.41,4.95,0.6997,890.37,3072.0,0,1
1788104265.986,qwen25_3b,2867,running,2,3.049,768.227,4.59,0.5975,890.37,3072.0,6.0,1
1788104266.684,qwen25_3b,2867,running,2,2.328,586.694,4.1,0.6988,890.37,3072.0,0,1
1788104267.288,qwen25_3b,2867,running,2,2.026,510.44,3.08,0.6034,890.37,3072.0,0,1
1788104267.890,qwen25_3b,2867,running,2,2.57,647.584,3.9,0.6022,890.37,3072.0,0,1
1788104268.493,qwen25_3b,2867,running,2,2.839,715.473,4.31,0.6024,890.37,3072.0,3.0,1
1788104269.186,qwen25_3b,2867,running,2,2.306,581.229,4.03,0.6934,890.37,3072.0,4.0,1
1788104269.882,qwen25_3b,2867,running,2,2.338,589.275,4.1,0.6958,890.37,3072.0,5.0,1
1788104270.582,qwen25_3b,2867,running,2,2.589,652.551,4.57,0.7003,890.37,3072.0,0,1
1788104271.185,qwen25_3b,2867,running,2,1.29,325.095,1.96,0.6029,890.37,3072.0,5.0,1
1788104271.788,qwen25_3b,2867,running,2,3.119,786.078,4.74,0.603,890.37,3072.0,4.0,1
1788104272.482,qwen25_3b,2867,running,2,2.417,608.981,4.23,0.6946,890.37,3072.0,0,1
1788104273.083,qwen25_3b,2867,running,2,2.186,550.812,3.31,0.6009,890.37,3072.0,6.0,1
1788104273.692,qwen25_3b,2867,running,2,2.322,585.099,3.56,0.6084,890.37,3072.0,6.0,1
1788104274.385,qwen25_3b,2867,running,2,4.106,1034.701,7.17,0.693,890.37,3072.0,0,1
1788104275.282,qwen25_3b,2867,running,2,1.894,477.215,4.28,0.8969,890.37,3072.0,3.0,1
1788104275.989,qwen25_3b,2867,running,2,1.722,433.997,3.07,0.7074,890.37,3072.0,3.0,1
1788104276.593,qwen25_3b,2867,running,2,2.589,652.351,3.94,0.604,890.37,3072.0,9.0,1
1788104277.284,qwen25_3b,2867,running,2,3.606,908.78,6.28,0.691,890.37,3072.0,3.0,1
1788104277.986,qwen25_3b,2867,running,2,2.657,669.658,4.7,0.7019,890.37,3072.0,0,1
1788104278.683,qwen25_3b,2867,running,2,3.529,889.32,6.2,0.6972,890.37,3072.0,9.0,1
1788104279.287,qwen25_3b,2867,running,2,2.984,751.997,4.54,0.6037,890.37,3072.0,0,1
1788104280.082,qwen25_3b,2867,running,2,2.361,595.057,4.73,0.7949,890.37,3072.0,0,1
1788104280.785,qwen25_3b,2867,running,2,2.381,600.048,4.22,0.7033,890.37,3072.0,4.0,1
1788104281.389,qwen25_3b,2867,running,2,2.102,529.819,3.2,0.604,890.37,3072.0,0,1
1788104281.992,qwen25_3b,2867,running,2,2.764,696.494,4.2,0.603,890.37,3072.0,0,1
1788104282.689,qwen25_3b,2867,running,2,2.602,655.721,4.57,0.6969,890.37,3072.0,5.0,1
1788104283.384,qwen25_3b,2867,running,2,2.449,617.244,4.29,0.695,890.37,3072.0,6.0,1
1788104283.986,qwen25_3b,2867,running,2,2.347,591.339,3.56,0.602,890.37,3072.0,0,1
1788104284.683,qwen25_3b,2867,running,2,2.62,660.364,4.6,0.6966,890.37,3072.0,0,1
1788104285.287,qwen25_3b,2867,running,2,1.719,433.118,2.62,0.6049,890.37,3072.0,10.0,1
1788104285.892,qwen25_3b,2867,running,2,2.626,661.78,4.0,0.6044,890.37,3072.0,5.0,1
1788104286.493,qwen25_3b,2867,running,2,2.033,512.258,3.08,0.6013,890.37,3072.0,5.0,1
1788104287.182,qwen25_3b,2867,running,2,2.028,511.157,3.52,0.6886,890.37,3072.0,0,1
1788104287.784,qwen25_3b,2867,running,2,2.61,657.607,3.96,0.6022,890.37,3072.0,6.0,1
1788104288.486,qwen25_3b,2867,running,2,3.384,852.673,5.99,0.7025,890.37,3072.0,4.0,1
1788104289.090,qwen25_3b,2867,running,2,1.473,371.22,2.24,0.6034,890.37,3072.0,6.0,1
1788104289.785,qwen25_3b,2867,running,2,2.921,736.091,5.12,0.6956,890.37,3072.0,7.0,1
1788104290.387,qwen25_3b,2867,running,2,2.604,656.152,3.95,0.602,890.37,3072.0,4.0,1
1788104291.086,qwen25_3b,2867,running,2,1.148,289.304,2.02,0.6982,890.37,3072.0,5.0,1
1788104291.784,qwen25_3b,2867,running,2,2.587,652.005,4.55,0.6978,890.37,3072.0,6.0,1
1788104292.386,qwen25_3b,2867,running,2,2.793,703.834,4.24,0.6024,890.37,3072.0,0,1
1788104293.086,qwen25_3b,2867,running,2,3.753,945.716,6.62,0.7,890.37,3072.0,4.0,1
1788104293.789,qwen25_3b,2867,running,2,3.161,796.447,5.6,0.7031,890.37,3072.0,4.0,1
1788104294.386,qwen25_3b,2867,running,2,2.944,741.766,4.43,0.5972,890.37,3072.0,0,1
1788104295.084,qwen25_3b,2867,running,2,2.923,736.704,5.14,0.6977,890.37,3072.0,6.0,1
1788104295.689,qwen25_3b,2867,running,2,3.341,841.914,5.09,0.6046,890.37,3072.0,0,1
1788104296.390,qwen25_3b,2867,running,2,2.636,664.323,4.66,0.7015,890.37,3072.0,0,1
1788104297.088,qwen25_3b,2867,running,2,2.947,742.66,5.18,0.6975,890.37,3072.0,0,1
1788104297.786,qwen25_3b,2867,running,2,2.302,580.053,4.05,0.6982,890.37,3072.0,10.0,1
1788104298.486,qwen25_3b,2867,running,2,2.098,528.726,3.7,0.6998,890.37,3072.0,6.0,1
1788104299.088,qwen25_3b,2867,running,2,2.675,674.0,4.06,0.6024,890.37,3072.0,0,1
1788104299.691,qwen25_3b,2867,running,2,4.563,1149.823,6.93,0.6027,890.37,3072.0,10.0,1
1788104300.292,qwen25_3b,2867,running,2,2.087,525.83,3.16,0.601,890.37,3072.0,4.0,1
1788104300.991,qwen25_3b,2867,running,2,2.184,550.461,3.85,0.6994,890.37,3072.0,5.0,1
1788104301.683,qwen25_3b,2867,running,2,1.939,488.753,3.38,0.6916,890.37,3072.0,8.0,1
1788104302.290,qwen25_3b,2867,running,2,3.117,785.365,4.77,0.6074,890.37,3072.0,5.0,1
1788104302.987,qwen25_3b,2867,running,2,1.826,460.199,3.21,0.6975,890.37,3072.0,5.0,1
1788104303.589,qwen25_3b,2867,running,2,3.596,906.11,5.45,0.6015,890.37,3072.0,0,1
1788104304.385,qwen25_3b,2867,running,2,1.834,462.228,3.68,0.7961,890.37,3072.0,9.0,1
1788104304.994,qwen25_3b,2867,running,2,3.732,940.488,5.73,0.6093,890.37,3072.0,6.0,1
1788104305.786,qwen25_3b,2867,running,2,2.522,635.421,5.03,0.7916,890.37,3072.0,7.0,1
1788104306.486,qwen25_3b,2867,running,2,2.659,669.971,4.69,0.7,890.37,3072.0,0,1
1788104307.091,qwen25_3b,2867,running,2,2.75,692.878,4.19,0.6047,890.37,3072.0,0,1
1788104307.784,qwen25_3b,2867,running,2,2.204,555.314,3.85,0.6933,890.37,3072.0,6.0,1
1788104308.389,qwen25_3b,2867,running,2,4.028,1014.96,6.14,0.6049,890.37,3072.0,4.0,1
1788104309.089,qwen25_3b,2867,running,2,1.893,477.058,3.34,0.7001,890.37,3072.0,7.0,1
1788104309.786,qwen25_3b,2867,running,2,2.951,743.574,5.18,0.6966,890.37,3072.0,5.0,1
1788104310.483,qwen25_3b,2867,running,2,3.147,793.057,5.53,0.6973,890.37,3072.0,12.0,1
1788104311.087,qwen25_3b,2867,running,2,3.101,781.494,4.72,0.604,890.37,3072.0,0,1
1788104311.789,qwen25_3b,2867,running,2,2.996,755.1,5.3,0.7019,890.37,3072.0,15.0,1
1788104312.391,qwen25_3b,2867,running,2,3.07,773.74,4.66,0.6023,890.37,3072.0,8.0,1
1788104313.089,qwen25_3b,2867,running,2,2.549,642.267,4.48,0.6975,890.37,3072.0,12.0,1
1788104313.687,qwen25_3b,2867,running,2,2.737,689.79,4.13,0.5987,890.37,3072.0,5.0,1
1788104314.382,qwen25_3b,2867,running,2,2.473,623.308,4.33,0.6947,890.37,3072.0,3.0,1
1788104314.986,qwen25_3b,2867,running,2,2.701,680.623,4.11,0.6039,890.37,3072.0,0,1
1788104315.585,qwen25_3b,2867,running,2,2.08,524.198,3.14,0.599,890.37,3072.0,5.0,1
1788104316.285,qwen25_3b,2867,running,2,1.683,424.157,2.97,0.7002,890.37,3072.0,0,1
1788104316.888,qwen25_3b,2867,running,2,1.686,424.796,2.56,0.6026,890.37,3072.0,0,1
1788104317.587,qwen25_3b,2867,running,2,0.051,12.873,0.09,0.6991,890.37,3072.0,0,1
1788104318.187,qwen25_3b,2867,running,2,2.056,518.158,3.11,0.6002,917.91,3072.0,10.0,1
1788104318.890,qwen25_3b,2867,running,2,2.632,663.374,4.66,0.7025,917.91,3072.0,2.0,1
1788104319.584,qwen25_3b,2867,running,2,1.023,257.724,1.79,0.6945,917.91,3072.0,1.0,1
1788104320.189,qwen25_3b,2867,running,2,0.715,180.146,1.09,0.6051,917.91,3072.0,3.0,1
1788104320.890,qwen25_3b,2867,running,2,1.709,430.612,3.02,0.7013,917.91,3072.0,4.0,1
1788104321.592,qwen25_3b,2867,running,2,3.208,808.356,5.67,0.7014,917.91,3072.0,0,1
1788104322.288,qwen25_3b,2867,running,2,3.063,771.935,5.37,0.6957,917.91,3072.0,0,1
1788104322.985,qwen25_3b,2867,running,2,2.093,527.408,3.68,0.6978,917.91,3072.0,5.0,1
1788104323.687,qwen25_3b,2867,running,2,2.872,723.85,5.08,0.7018,917.91,3072.0,4.0,1
1788104324.484,qwen25_3b,2867,running,2,3.376,850.845,6.78,0.7969,917.91,3072.0,4.0,1
1788104325.287,qwen25_3b,2867,running,2,2.353,592.907,4.76,0.8028,917.91,3072.0,9.0,1
1788104325.891,qwen25_3b,2867,running,2,3.042,766.482,4.63,0.6041,917.91,3072.0,4.0,1
1788104326.583,qwen25_3b,2867,running,2,2.218,558.952,3.87,0.6924,917.91,3072.0,0,1
1788104327.186,qwen25_3b,2867,running,2,3.713,935.556,5.64,0.6029,917.91,3072.0,0,1
1788104327.790,qwen25_3b,2867,running,2,2.497,629.164,3.8,0.604,917.91,3072.0,5.0,1
1788104328.482,qwen25_3b,2867,running,2,2.266,571.132,3.95,0.6916,917.91,3072.0,13.0,1
1788104329.090,qwen25_3b,2867,running,2,2.733,688.806,4.19,0.6083,917.91,3072.0,2.0,1
1788104329.788,qwen25_3b,2867,running,2,2.052,517.165,3.61,0.698,917.91,3072.0,12.0,1
1788104330.588,qwen25_3b,2867,running,2,2.148,541.301,4.33,0.7999,917.91,3072.0,0,1
1788104331.189,qwen25_3b,2867,running,2,3.031,763.785,4.59,0.601,917.91,3072.0,0,1
1788104331.983,qwen25_3b,2867,running,2,3.62,912.254,7.24,0.7936,917.91,3072.0,0,1
1788104332.584,qwen25_3b,2867,running,2,2.428,611.91,3.68,0.6014,917.91,3072.0,0,1
1788104333.184,qwen25_3b,2867,running,2,0.806,203.177,1.22,0.6005,917.91,3072.0,9.0,1
1788104333.888,qwen25_3b,2867,running,2,2.452,617.997,4.35,0.7039,917.91,3072.0,5.0,1
1788104334.489,qwen25_3b,2867,running,2,3.156,795.375,4.78,0.601,917.91,3072.0,6.0,1
1788104335.091,qwen25_3b,2867,running,2,2.296,578.671,3.48,0.6014,917.91,3072.0,0,1
1788104335.785,qwen25_3b,2867,running,2,2.663,671.197,4.66,0.6943,917.91,3072.0,5.0,1
1788104336.392,qwen25_3b,2867,running,2,2.49,627.606,3.81,0.6071,917.91,3072.0,0,1
1788104337.182,qwen25_3b,2867,running,2,2.356,593.671,4.69,0.79,917.91,3072.0,3.0,1
1788104337.886,qwen25_3b,2867,running,2,2.361,595.087,4.19,0.7041,917.91,3072.0,5.0,1
1788104338.490,qwen25_3b,2867,running,2,2.806,707.152,4.27,0.6038,917.91,3072.0,0,1
1788104339.192,qwen25_3b,2867,running,2,2.487,626.767,4.4,0.702,917.91,3072.0,0,1
1788104339.982,qwen25_3b,2867,running,2,2.878,725.33,5.73,0.79,917.91,3072.0,4.0,1
1788104340.589,qwen25_3b,2867,running,2,2.785,701.775,4.26,0.607,917.91,3072.0,0,1
1788104341.289,qwen25_3b,2867,running,2,2.745,691.702,4.84,0.6997,917.91,3072.0,0,1
1788104341.888,qwen25_3b,2867,running,2,2.563,645.756,3.87,0.5993,917.91,3072.0,5.0,1
1788104342.584,qwen25_3b,2867,running,2,2.919,735.555,5.12,0.6961,917.91,3072.0,0,1
1788104343.186,qwen25_3b,2867,running,2,2.926,737.46,4.44,0.6021,917.91,3072.0,5.0,1
1788104343.884,qwen25_3b,2867,running,2,2.333,587.877,4.1,0.6974,917.91,3072.0,6.0,1
1788104344.585,qwen25_3b,2867,running,2,2.116,533.229,3.74,0.7014,917.91,3072.0,7.0,1
1788104345.285,qwen25_3b,2867,running,2,2.634,663.719,4.65,0.7006,917.91,3072.0,5.0,1
1788104345.984,qwen25_3b,2867,running,2,2.345,590.975,4.13,0.6988,917.91,3072.0,0,1
1788104346.589,qwen25_3b,2867,running,2,2.278,573.978,3.47,0.6046,917.91,3072.0,8.0,1
1788104347.183,qwen25_3b,2867,running,2,2.805,706.983,4.2,0.5941,917.91,3072.0,4.0,1
1788104347.787,qwen25_3b,2867,running,2,2.281,574.878,3.47,0.6036,917.91,3072.0,6.0,1
1788104348.384,qwen25_3b,2867,running,2,2.658,669.898,4.0,0.5971,917.91,3072.0,0,1
1788104348.992,qwen25_3b,2867,running,2,3.405,858.115,5.22,0.6083,917.91,3072.0,5.0,1
1788104349.686,qwen25_3b,2867,running,2,2.133,537.55,3.73,0.6939,917.91,3072.0,0,1
1788104350.285,qwen25_3b,2867,running,2,2.968,747.89,4.48,0.599,917.91,3072.0,0,1
1788104350.886,qwen25_3b,2867,running,2,3.081,776.468,4.67,0.6014,917.91,3072.0,0,1
1788104351.490,qwen25_3b,2867,running,2,3.478,876.405,5.29,0.6036,917.91,3072.0,6.0,1
1788104352.188,qwen25_3b,2867,running,2,2.826,712.067,4.97,0.698,917.91,3072.0,0,1
1788104352.882,qwen25_3b,2867,running,2,2.225,560.632,3.89,0.6939,917.91,3072.0,2.0,1
1788104353.486,qwen25_3b,2867,running,2,3.237,815.686,4.93,0.6044,917.91,3072.0,4.0,1
1788104354.084,qwen25_3b,2867,running,2,2.365,595.875,3.56,0.5974,917.91,3072.0,4.0,1
1788104354.686,qwen25_3b,2867,running,2,2.365,596.059,3.59,0.6023,917.91,3072.0,0,1
1788104355.287,qwen25_3b,2867,running,2,2.832,713.639,4.29,0.6011,917.91,3072.0,7.0,1
1788104355.982,qwen25_3b,2867,running,2,2.405,606.015,4.21,0.6947,917.91,3072.0,4.0,1
1788104356.685,qwen25_3b,2867,running,2,2.026,510.577,3.59,0.7031,917.91,3072.0,6.0,1
1788104357.290,qwen25_3b,2867,running,2,2.545,641.274,3.88,0.605,917.91,3072.0,9.0,1
1788104357.986,qwen25_3b,2867,running,2,2.418,609.221,4.24,0.696,917.91,3072.0,6.0,1
1788104358.587,qwen25_3b,2867,running,2,2.952,743.963,4.47,0.6008,917.91,3072.0,6.0,1
1788104359.484,qwen25_3b,2867,running,2,3.028,763.067,6.85,0.8977,917.91,3072.0,0,1
1788104360.184,qwen25_3b,2867,running,2,2.251,567.208,3.97,0.6999,917.91,3072.0,12.0,1
1788104360.789,qwen25_3b,2867,running,2,3.07,773.587,4.68,0.605,917.91,3072.0,0,1
1788104361.389,qwen25_3b,2867,running,2,2.256,568.493,3.41,0.5998,917.91,3072.0,9.0,1
1788104361.984,qwen25_3b,2867,running,2,3.011,758.655,4.51,0.5945,917.91,3072.0,0,1
1788104362.587,qwen25_3b,2867,running,2,1.967,495.629,2.99,0.6033,917.91,3072.0,0,1
1788104363.186,qwen25_3b,2867,running,2,2.655,668.995,4.01,0.5994,917.91,3072.0,0,1
1788104363.789,qwen25_3b,2867,running,2,2.441,615.179,3.71,0.6031,917.91,3072.0,6.0,1
1788104364.486,qwen25_3b,2867,running,2,2.41,607.317,4.23,0.6965,917.91,3072.0,3.0,1
1788104365.188,qwen25_3b,2867,running,2,1.984,499.979,3.51,0.702,917.91,3072.0,6.0,1
1788104365.784,qwen25_3b,2867,running,2,1.605,404.585,2.41,0.5957,917.91,3072.0,4.0,1
1788104366.292,qwen25_3b,2867,running,2,2.054,517.495,2.63,0.5082,917.91,3072.0,8.0,1
1788104366.886,qwen25_3b,2867,running,2,2.196,553.298,3.29,0.5946,917.91,3072.0,8.0,1
1788104367.486,qwen25_3b,2867,running,2,2.946,742.449,4.45,0.5994,917.91,3072.0,7.0,1
1788104368.084,qwen25_3b,2867,running,2,2.841,716.014,4.28,0.5978,917.91,3072.0,5.0,1
1788104368.685,qwen25_3b,2867,running,2,2.673,673.498,4.05,0.6013,917.91,3072.0,0,1
1788104369.283,qwen25_3b,2867,running,2,2.868,722.693,4.32,0.5978,917.91,3072.0,7.0,1
1788104369.887,qwen25_3b,2867,running,2,2.719,685.141,4.14,0.6043,917.91,3072.0,10.0,1
1788104370.488,qwen25_3b,2867,running,2,3.67,924.897,5.56,0.6011,917.91,3072.0,5.0,1
1788104371.091,qwen25_3b,2867,running,2,2.659,670.106,4.04,0.6029,917.91,3072.0,0,1
1788104371.785,qwen25_3b,2867,running,2,2.322,585.057,4.06,0.6939,917.91,3072.0,0,1
1788104372.388,qwen25_3b,2867,running,2,2.356,593.646,3.58,0.6031,917.91,3072.0,0,1
1788104373.086,qwen25_3b,2867,running,2,2.4,604.82,4.22,0.6977,917.91,3072.0,4.0,1
1788104373.690,qwen25_3b,2867,running,2,2.259,569.273,3.44,0.6043,917.91,3072.0,5.0,1
1788104374.291,qwen25_3b,2867,running,2,2.692,678.299,4.08,0.6015,917.91,3072.0,5.0,1
1788104375.088,qwen25_3b,2867,running,2,1.878,473.349,3.77,0.7965,917.91,3072.0,6.0,1
1788104375.686,qwen25_3b,2867,running,2,2.19,551.825,3.3,0.598,917.91,3072.0,14.0,1
1788104376.384,qwen25_3b,2867,running,2,2.256,568.413,3.97,0.6984,917.91,3072.0,0,1
1788104376.988,qwen25_3b,2867,running,2,4.392,1106.76,6.68,0.6036,917.91,3072.0,0,1
1788104377.683,qwen25_3b,2867,running,2,1.575,396.801,2.76,0.6956,917.91,3072.0,5.0,1
1788104378.193,qwen25_3b,2867,running,2,3.682,927.946,4.73,0.5097,917.91,3072.0,5.0,1
1788104378.889,qwen25_3b,2867,running,2,3.149,793.457,5.52,0.6957,917.91,3072.0,0,1
1788104379.586,qwen25_3b,2867,running,2,3.917,987.082,6.88,0.697,917.91,3072.0,4.0,1
1788104380.191,qwen25_3b,2867,running,2,6.183,1558.034,9.43,0.6053,953.34,3072.0,0,1
1788104380.985,qwen25_3b,2867,running,2,2.135,537.969,4.27,0.7937,953.34,3072.0,0,1
1788104381.685,qwen25_3b,2867,running,2,3.618,911.788,6.38,0.6997,953.34,3072.0,9.0,1
1788104382.286,qwen25_3b,2867,running,2,2.146,540.784,3.25,0.601,953.34,3072.0,11.0,1
1788104382.888,qwen25_3b,2867,running,2,2.824,711.597,4.29,0.6029,953.34,3072.0,0,1
1788104383.491,qwen25_3b,2867,running,2,2.384,600.665,3.62,0.6027,953.34,3072.0,5.0,1
1788104384.187,qwen25_3b,2867,running,2,2.578,649.61,4.52,0.6958,953.34,3072.0,7.0,1
1788104384.886,qwen25_3b,2867,running,2,2.792,703.553,4.92,0.6993,953.34,3072.0,0,1
1788104385.488,qwen25_3b,2867,running,2,2.988,752.901,4.53,0.6017,953.34,3072.0,4.0,1
1788104386.191,qwen25_3b,2867,running,2,2.41,607.249,4.27,0.7032,953.34,3072.0,7.0,1
1788104386.886,qwen25_3b,2867,running,2,2.997,755.279,5.25,0.6951,953.34,3072.0,7.0,1
1788104387.487,qwen25_3b,2867,running,2,2.735,689.168,4.14,0.6007,953.34,3072.0,6.0,1
1788104388.182,qwen25_3b,2867,running,2,2.513,633.331,4.4,0.6947,953.34,3072.0,0,1
1788104388.790,qwen25_3b,2867,running,2,3.691,930.253,5.66,0.6084,953.34,3072.0,5.0,1
1788104389.487,qwen25_3b,2867,running,2,3.287,828.419,5.77,0.6965,953.34,3072.0,0,1
1788104390.085,qwen25_3b,2867,running,2,2.591,653.017,3.91,0.5988,953.34,3072.0,4.0,1
1788104390.685,qwen25_3b,2867,running,2,3.519,886.739,5.32,0.6,953.34,3072.0,0,1
1788104391.383,qwen25_3b,2867,running,2,1.632,411.274,2.87,0.6978,953.34,3072.0,9.0,1
1788104391.987,qwen25_3b,2867,running,2,2.078,523.621,3.16,0.6035,953.34,3072.0,11.0,1
1788104392.687,qwen25_3b,2867,running,2,3.473,875.176,6.13,0.7004,953.34,3072.0,5.0,1
1788104393.385,qwen25_3b,2867,running,2,2.564,646.081,4.51,0.6981,953.34,3072.0,4.0,1
1788104393.984,qwen25_3b,2867,running,2,2.392,602.667,3.61,0.599,953.34,3072.0,0,1
1788104394.583,qwen25_3b,2867,running,2,3.242,816.956,4.89,0.5986,953.34,3072.0,5.0,1
1788104395.184,qwen25_3b,2867,running,2,3.509,884.297,5.32,0.6016,953.34,3072.0,0,1
1788104395.785,qwen25_3b,2867,running,2,3.037,765.296,4.6,0.6011,953.34,3072.0,7.0,1
1788104396.390,qwen25_3b,2867,running,2,3.702,932.893,5.64,0.6046,953.34,3072.0,6.0,1
1788104397.086,qwen25_3b,2867,running,2,2.052,517.141,3.6,0.6961,953.34,3072.0,8.0,1
1788104397.784,qwen25_3b,2867,running,2,2.398,604.353,4.22,0.6983,953.34,3072.0,0,1
1788104398.384,qwen25_3b,2867,running,2,2.349,591.962,3.55,0.5997,953.34,3072.0,12.0,1
1788104398.983,qwen25_3b,2867,running,2,2.717,684.756,4.1,0.5988,953.34,3072.0,4.0,1
1788104399.883,qwen25_3b,2867,running,2,2.081,524.495,4.72,0.8999,953.34,3072.0,0,1
1788104400.486,qwen25_3b,2867,running,2,2.0,503.915,3.04,0.6033,953.34,3072.0,3.0,1
1788104401.087,qwen25_3b,2867,running,2,2.913,733.968,4.41,0.6008,953.34,3072.0,6.0,1
1788104401.688,qwen25_3b,2867,running,2,2.741,690.671,4.15,0.6009,953.34,3072.0,0,1
1788104402.288,qwen25_3b,2867,running,2,3.46,871.881,5.23,0.5999,953.34,3072.0,0,1
1788104402.889,qwen25_3b,2867,running,2,2.33,587.13,3.53,0.6012,953.34,3072.0,0,1
1788104403.488,qwen25_3b,2867,running,2,2.185,550.684,3.3,0.5993,953.34,3072.0,0,1
